incident_id,event,timestamp,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,closed_code,resolved_by,resolved_at,closed_at,duration_phase,preproc_priority,preproc_impact,preproc_urgency,duration_process
INC10000288,C,9/4/2016 16:59,False,2.8114698438322367,0,8,True,Caller 4940,Opened by  501,1/4/2016 08:40,?,?,Updated by 908,Phone,Location 204,Category 26,Subcategory 275,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 73,Resolver 198,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 180,4/4/2016 16:36,9/4/2016 16:59,0.0,2,2.0,2.0,154.8611432803884
INC10000289,N,25/5/2016 14:59,True,0.0,0,0,True,Caller 1372,Opened by  17,25/5/2016 14:44,Created by 10,25/5/2016 14:59,Updated by 44,Phone,Location 161,Category 42,Subcategory 223,Symptom 532,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,25/5/2016 15:10,30/5/2016 16:07,0.03,2,2.0,2.0,131.2369504282163
INC10000289,N,25/5/2016 15:01,True,0.0,0,1,True,Caller 1372,Opened by  17,25/5/2016 14:44,Created by 10,25/5/2016 14:59,Updated by 44,Phone,Location 161,Category 42,Subcategory 223,Symptom 532,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,25/5/2016 15:10,30/5/2016 16:07,0.0,2,2.0,2.0,131.2369504282163
INC10000289,N,25/5/2016 15:01,True,0.0,0,2,True,Caller 1372,Opened by  17,25/5/2016 14:44,Created by 10,25/5/2016 14:59,Updated by 44,Phone,Location 161,Category 42,Subcategory 223,Symptom 532,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,25/5/2016 15:10,30/5/2016 16:07,0.15,2,2.0,2.0,131.2369504282163
INC10000289,R,25/5/2016 15:10,True,0.0,0,3,True,Caller 1372,Opened by  17,25/5/2016 14:44,Created by 10,25/5/2016 14:59,Updated by 748,Phone,Location 161,Category 42,Subcategory 223,Symptom 532,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 194,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 177,25/5/2016 15:10,30/5/2016 16:07,120.95,2,2.0,2.0,131.2369504282163
INC10000289,C,30/5/2016 16:07,False,0.0,0,4,True,Caller 1372,Opened by  17,25/5/2016 14:44,Created by 10,25/5/2016 14:59,Updated by 908,Phone,Location 161,Category 42,Subcategory 223,Symptom 532,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 194,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 177,25/5/2016 15:10,30/5/2016 16:07,0.0,2,2.0,2.0,131.2369504282163
INC10000290,A,2/5/2016 12:15,True,0.9371566146107455,0,0,True,Caller 400,Opened by  301,2/5/2016 12:15,?,?,Updated by 908,Phone,Location 204,Category 35,Subcategory 28,Symptom 506,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 149,False,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,2/5/2016 12:56,7/5/2016 13:07,0.68,2,2.0,2.0,186.423068090963
INC10000290,R,2/5/2016 12:56,True,0.9371566146107455,0,1,True,Caller 400,Opened by  301,2/5/2016 12:15,?,?,Updated by 573,Phone,Location 204,Category 35,Subcategory 28,Symptom 506,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 149,False,True,Do Not Notify,?,?,?,?,code 9,Resolved by 133,2/5/2016 12:56,7/5/2016 13:07,120.18,2,2.0,2.0,186.423068090963
INC10000290,C,7/5/2016 13:07,False,0.9371566146107455,0,2,True,Caller 400,Opened by  301,2/5/2016 12:15,?,?,Updated by 908,Phone,Location 204,Category 35,Subcategory 28,Symptom 506,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 149,False,True,Do Not Notify,?,?,?,?,code 9,Resolved by 133,2/5/2016 12:56,7/5/2016 13:07,0.0,2,2.0,2.0,186.423068090963
INC10000291,N,3/3/2016 20:55,True,0.12568677077850893,0,0,True,Caller 2942,Opened by  390,3/3/2016 20:38,Created by 169,3/3/2016 20:55,Updated by 727,Phone,Location 91,Category 40,Subcategory 215,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 89,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 81,9/3/2016 14:46,24/3/2016 18:40,1.32,1,1.9371566146107455,1.9371566146107455,232.37328661394093
INC10000291,N,3/3/2016 22:14,True,0.12568677077850893,0,1,True,Caller 2942,Opened by  390,3/3/2016 20:38,Created by 169,3/3/2016 20:55,Updated by 111,Phone,Location 91,Category 40,Subcategory 215,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 29,Resolver 89,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 81,9/3/2016 14:46,24/3/2016 18:40,108.65,1,1.9371566146107455,1.9371566146107455,232.37328661394093
INC10000291,N,8/3/2016 10:53,True,0.12568677077850893,0,3,True,Caller 2942,Opened by  390,3/3/2016 20:38,Created by 169,3/3/2016 20:55,Updated by 135,Phone,Location 91,Category 40,Subcategory 215,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 89,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 81,9/3/2016 14:46,24/3/2016 18:40,2.85,1,1.9371566146107455,1.9371566146107455,232.37328661394093
INC10000291,N,8/3/2016 13:44,True,0.12568677077850893,0,4,True,Caller 2942,Opened by  390,3/3/2016 20:38,Created by 169,3/3/2016 20:55,Updated by 332,Phone,Location 91,Category 40,Subcategory 215,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 89,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 81,9/3/2016 14:46,24/3/2016 18:40,0.0,1,1.9371566146107455,1.9371566146107455,232.37328661394093
INC10000291,W,8/3/2016 13:44,True,0.12568677077850893,0,5,True,Caller 2942,Opened by  390,3/3/2016 20:38,Created by 169,3/3/2016 20:55,Updated by 332,Phone,Location 91,Category 40,Subcategory 215,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 89,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 81,9/3/2016 14:46,24/3/2016 18:40,25.03,1,1.9371566146107455,1.9371566146107455,232.37328661394093
INC10000291,R,9/3/2016 14:46,True,0.12568677077850893,0,6,True,Caller 2942,Opened by  390,3/3/2016 20:38,Created by 169,3/3/2016 20:55,Updated by 332,Phone,Location 91,Category 40,Subcategory 215,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 89,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 81,9/3/2016 14:46,24/3/2016 18:40,363.9,1,1.9371566146107455,1.9371566146107455,232.37328661394093
INC10000291,C,24/3/2016 18:40,False,0.12568677077850893,0,7,False,Caller 2942,Opened by  390,3/3/2016 20:38,Created by 169,3/3/2016 20:55,Updated by 908,Phone,Location 91,Category 40,Subcategory 215,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 89,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 81,9/3/2016 14:46,24/3/2016 18:40,0.0,1,1.9371566146107455,1.9371566146107455,232.37328661394093
INC10000292,A,28/4/2016 09:24,True,0.12568677077850893,0,0,True,Caller 4964,Opened by  17,28/4/2016 09:24,?,?,Updated by 908,Phone,Location 161,Category 53,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,28/4/2016 09:25,3/5/2016 10:07,0.02,2,1.9371566146107455,1.9371566146107455,232.37328661394093
INC10000292,R,28/4/2016 09:25,True,0.12568677077850893,0,1,True,Caller 4964,Opened by  17,28/4/2016 09:24,?,?,Updated by 44,Phone,Location 161,Category 53,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 11,28/4/2016 09:25,3/5/2016 10:07,120.7,2,1.9371566146107455,1.9371566146107455,232.37328661394093
INC10000292,C,3/5/2016 10:07,False,0.12568677077850893,0,2,True,Caller 4964,Opened by  17,28/4/2016 09:24,?,?,Updated by 908,Phone,Location 161,Category 53,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 11,28/4/2016 09:25,3/5/2016 10:07,0.0,2,1.9371566146107455,1.9371566146107455,232.37328661394093
INC10000293,N,5/4/2016 15:17,True,2.8114698438322367,0,0,True,Caller 3973,Opened by  17,5/4/2016 15:14,Created by 10,5/4/2016 15:17,Updated by 44,Phone,Location 204,Category 34,Subcategory 134,Symptom 465,?,2 - Medium,2 - Medium,3 - Moderate,Group 9,Resolver 31,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 30,5/4/2016 18:24,10/4/2016 18:59,0.0,2,2.0,2.0,142.85741465534295
INC10000293,N,5/4/2016 15:17,True,2.8114698438322367,0,1,True,Caller 3973,Opened by  17,5/4/2016 15:14,Created by 10,5/4/2016 15:17,Updated by 44,Phone,Location 204,Category 34,Subcategory 134,Symptom 465,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 31,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 30,5/4/2016 18:24,10/4/2016 18:59,0.07,2,2.0,2.0,142.85741465534295
INC10000293,N,5/4/2016 15:21,True,2.8114698438322367,0,2,True,Caller 3973,Opened by  17,5/4/2016 15:14,Created by 10,5/4/2016 15:17,Updated by 859,Phone,Location 204,Category 34,Subcategory 134,Symptom 465,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 31,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 30,5/4/2016 18:24,10/4/2016 18:59,0.0,2,2.0,2.0,142.85741465534295
INC10000293,N,5/4/2016 15:21,True,2.8114698438322367,0,3,True,Caller 3973,Opened by  17,5/4/2016 15:14,Created by 10,5/4/2016 15:17,Updated by 859,Phone,Location 204,Category 34,Subcategory 134,Symptom 465,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 31,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 30,5/4/2016 18:24,10/4/2016 18:59,2.07,2,2.0,2.0,142.85741465534295
INC10000293,N,5/4/2016 17:25,True,2.8114698438322367,0,4,True,Caller 3973,Opened by  17,5/4/2016 15:14,Created by 10,5/4/2016 15:17,Updated by 44,Phone,Location 204,Category 34,Subcategory 134,Symptom 465,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 31,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 30,5/4/2016 18:24,10/4/2016 18:59,0.0,2,2.0,2.0,142.85741465534295
INC10000293,N,5/4/2016 17:25,True,2.8114698438322367,0,5,True,Caller 3973,Opened by  17,5/4/2016 15:14,Created by 10,5/4/2016 15:17,Updated by 44,Phone,Location 204,Category 34,Subcategory 134,Symptom 465,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 31,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 30,5/4/2016 18:24,10/4/2016 18:59,0.97,2,2.0,2.0,142.85741465534295
INC10000293,N,5/4/2016 18:23,True,2.8114698438322367,0,6,True,Caller 3973,Opened by  17,5/4/2016 15:14,Created by 10,5/4/2016 15:17,Updated by 135,Phone,Location 204,Category 34,Subcategory 134,Symptom 465,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 31,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 30,5/4/2016 18:24,10/4/2016 18:59,0.02,2,2.0,2.0,142.85741465534295
INC10000293,R,5/4/2016 18:24,True,2.8114698438322367,0,7,True,Caller 3973,Opened by  17,5/4/2016 15:14,Created by 10,5/4/2016 15:17,Updated by 135,Phone,Location 204,Category 34,Subcategory 134,Symptom 465,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 31,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 30,5/4/2016 18:24,10/4/2016 18:59,120.58,2,2.0,2.0,142.85741465534295
INC10000293,C,10/4/2016 18:59,False,2.8114698438322367,0,8,True,Caller 3973,Opened by  17,5/4/2016 15:14,Created by 10,5/4/2016 15:17,Updated by 908,Phone,Location 204,Category 34,Subcategory 134,Symptom 465,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 31,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 30,5/4/2016 18:24,10/4/2016 18:59,0.0,2,2.0,2.0,142.85741465534295
INC10000294,A,19/4/2016 09:07,True,0.0,0,0,True,Caller 4175,Opened by  381,19/4/2016 09:00,Created by 158,19/4/2016 09:07,Updated by 695,Phone,Location 204,Category 42,Subcategory 183,Symptom 491,?,2 - Medium,1 - High,2 - High,Group 12,Resolver 146,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 152,3/5/2016 15:19,8/5/2016 16:07,221.17,2,2.0,2.0,214.80721711266253
INC10000294,A,28/4/2016 14:17,True,0.0,0,4,True,Caller 4175,Opened by  381,19/4/2016 09:00,Created by 158,19/4/2016 09:07,Updated by 622,Phone,Location 204,Category 42,Subcategory 183,Symptom 491,?,2 - Medium,1 - High,2 - High,Group 55,Resolver 169,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 152,3/5/2016 15:19,8/5/2016 16:07,121.03,2,2.0,2.0,214.80721711266253
INC10000294,R,3/5/2016 15:19,True,0.0,0,6,True,Caller 4175,Opened by  381,19/4/2016 09:00,Created by 158,19/4/2016 09:07,Updated by 646,Phone,Location 204,Category 42,Subcategory 183,Symptom 491,?,2 - Medium,1 - High,2 - High,Group 55,Resolver 169,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 152,3/5/2016 15:19,8/5/2016 16:07,120.8,2,2.0,2.0,214.80721711266253
INC10000294,C,8/5/2016 16:07,False,0.0,0,7,False,Caller 4175,Opened by  381,19/4/2016 09:00,Created by 158,19/4/2016 09:07,Updated by 908,Phone,Location 204,Category 42,Subcategory 183,Symptom 491,?,2 - Medium,1 - High,2 - High,Group 55,Resolver 169,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 152,3/5/2016 15:19,8/5/2016 16:07,0.0,2,2.0,2.0,214.80721711266253
INC10000295,N,21/3/2016 09:50,True,0.3770603123355268,0,0,True,Caller 5025,Opened by  8,21/3/2016 09:48,Created by 6,21/3/2016 09:50,Updated by 21,Phone,Location 51,Category 20,Subcategory 103,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 33,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 32,24/3/2016 15:00,29/3/2016 15:59,0.02,2,2.0,2.0,147.5598024549356
INC10000295,N,21/3/2016 09:51,True,0.3770603123355268,0,1,True,Caller 5025,Opened by  8,21/3/2016 09:48,Created by 6,21/3/2016 09:50,Updated by 21,Phone,Location 51,Category 20,Subcategory 103,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 33,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 32,24/3/2016 15:00,29/3/2016 15:59,11.55,2,2.0,2.0,147.5598024549356
INC10000295,A,21/3/2016 21:24,True,0.3770603123355268,0,2,True,Caller 5025,Opened by  8,21/3/2016 09:48,Created by 6,21/3/2016 09:50,Updated by 467,Phone,Location 51,Category 20,Subcategory 103,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 33,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 32,24/3/2016 15:00,29/3/2016 15:59,38.12,2,2.0,2.0,147.5598024549356
INC10000295,A,23/3/2016 11:31,True,0.3770603123355268,0,3,True,Caller 5025,Opened by  8,21/3/2016 09:48,Created by 6,21/3/2016 09:50,Updated by 60,Phone,Location 51,Category 20,Subcategory 103,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 33,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 32,24/3/2016 15:00,29/3/2016 15:59,0.0,2,2.0,2.0,147.5598024549356
INC10000295,W,23/3/2016 11:31,True,0.3770603123355268,0,4,True,Caller 5025,Opened by  8,21/3/2016 09:48,Created by 6,21/3/2016 09:50,Updated by 60,Phone,Location 51,Category 20,Subcategory 103,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 33,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 32,24/3/2016 15:00,29/3/2016 15:59,27.47,2,2.0,2.0,147.5598024549356
INC10000295,W,24/3/2016 14:59,True,0.3770603123355268,0,5,True,Caller 5025,Opened by  8,21/3/2016 09:48,Created by 6,21/3/2016 09:50,Updated by 133,Phone,Location 51,Category 20,Subcategory 103,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 33,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 32,24/3/2016 15:00,29/3/2016 15:59,0.02,2,2.0,2.0,147.5598024549356
INC10000295,R,24/3/2016 15:00,True,0.3770603123355268,0,6,True,Caller 5025,Opened by  8,21/3/2016 09:48,Created by 6,21/3/2016 09:50,Updated by 133,Phone,Location 51,Category 20,Subcategory 103,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 33,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 32,24/3/2016 15:00,29/3/2016 15:59,120.98,2,2.0,2.0,147.5598024549356
INC10000295,C,29/3/2016 15:59,False,0.3770603123355268,0,7,True,Caller 5025,Opened by  8,21/3/2016 09:48,Created by 6,21/3/2016 09:50,Updated by 908,Phone,Location 51,Category 20,Subcategory 103,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 33,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 32,24/3/2016 15:00,29/3/2016 15:59,0.0,2,2.0,2.0,147.5598024549356
INC10000296,A,3/5/2016 08:43,True,0.9371566146107455,0,0,True,Caller 4594,Opened by  24,3/5/2016 08:43,?,?,Updated by 908,Phone,Location 45,Category 42,Subcategory 223,Symptom 65,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,3/5/2016 08:45,8/5/2016 09:07,0.03,2,2.0,2.0,7.710224087314154
INC10000296,R,3/5/2016 08:45,True,0.9371566146107455,0,1,True,Caller 4594,Opened by  24,3/5/2016 08:43,?,?,Updated by 60,Phone,Location 45,Category 42,Subcategory 223,Symptom 65,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 15,3/5/2016 08:45,8/5/2016 09:07,120.37,2,2.0,2.0,7.710224087314154
INC10000296,C,8/5/2016 09:07,False,0.9371566146107455,0,2,True,Caller 4594,Opened by  24,3/5/2016 08:43,?,?,Updated by 908,Phone,Location 45,Category 42,Subcategory 223,Symptom 65,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 15,3/5/2016 08:45,8/5/2016 09:07,0.0,2,2.0,2.0,7.710224087314154
INC10000297,A,18/4/2016 13:34,True,0.06284338538925446,0,0,True,Caller 2604,Opened by  17,18/4/2016 13:34,?,?,Updated by 908,Phone,Location 161,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,18/4/2016 13:46,23/4/2016 14:07,0.2,2,2.0,2.0,120.69611951355208
INC10000297,R,18/4/2016 13:46,True,0.06284338538925446,0,1,True,Caller 2604,Opened by  17,18/4/2016 13:34,?,?,Updated by 44,Phone,Location 161,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 11,18/4/2016 13:46,23/4/2016 14:07,120.35,2,2.0,2.0,120.69611951355208
INC10000297,C,23/4/2016 14:07,False,0.06284338538925446,0,2,True,Caller 2604,Opened by  17,18/4/2016 13:34,?,?,Updated by 908,Phone,Location 161,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 11,18/4/2016 13:46,23/4/2016 14:07,0.0,2,2.0,2.0,120.69611951355208
INC10000298,N,13/4/2016 09:07,True,0.12568677077850893,0,0,True,Caller 1873,Opened by  174,13/4/2016 09:06,Created by 79,13/4/2016 09:07,Updated by 336,Phone,Location 108,Category 9,Subcategory 174,Symptom 491,?,3 - Low,3 - Low,4 - Low,Group 27,Resolver 170,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 153,14/4/2016 10:59,19/4/2016 11:07,6.23,2,2.0,2.0,123.91102907560416
INC10000298,A,13/4/2016 15:21,True,0.12568677077850893,0,1,True,Caller 1873,Opened by  174,13/4/2016 09:06,Created by 79,13/4/2016 09:07,Updated by 137,Phone,Location 108,Category 9,Subcategory 174,Symptom 491,?,3 - Low,3 - Low,4 - Low,Group 27,Resolver 34,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 153,14/4/2016 10:59,19/4/2016 11:07,17.47,2,2.0,2.0,123.91102907560416
INC10000298,A,14/4/2016 08:49,True,0.12568677077850893,0,2,True,Caller 1873,Opened by  174,13/4/2016 09:06,Created by 79,13/4/2016 09:07,Updated by 881,Phone,Location 108,Category 9,Subcategory 174,Symptom 491,?,3 - Low,3 - Low,4 - Low,Group 27,Resolver 170,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 153,14/4/2016 10:59,19/4/2016 11:07,2.15,2,2.0,2.0,123.91102907560416
INC10000298,A,14/4/2016 10:58,True,0.12568677077850893,0,3,True,Caller 1873,Opened by  174,13/4/2016 09:06,Created by 79,13/4/2016 09:07,Updated by 881,Phone,Location 108,Category 9,Subcategory 174,Symptom 491,?,3 - Low,3 - Low,4 - Low,Group 27,Resolver 170,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 153,14/4/2016 10:59,19/4/2016 11:07,0.02,2,2.0,2.0,123.91102907560416
INC10000298,R,14/4/2016 10:59,True,0.12568677077850893,0,4,True,Caller 1873,Opened by  174,13/4/2016 09:06,Created by 79,13/4/2016 09:07,Updated by 881,Phone,Location 108,Category 9,Subcategory 174,Symptom 491,?,3 - Low,3 - Low,4 - Low,Group 27,Resolver 170,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 153,14/4/2016 10:59,19/4/2016 11:07,120.13,2,2.0,2.0,123.91102907560416
INC10000298,C,19/4/2016 11:07,False,0.12568677077850893,0,5,True,Caller 1873,Opened by  174,13/4/2016 09:06,Created by 79,13/4/2016 09:07,Updated by 908,Phone,Location 108,Category 9,Subcategory 174,Symptom 491,?,3 - Low,3 - Low,4 - Low,Group 27,Resolver 170,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 153,14/4/2016 10:59,19/4/2016 11:07,0.0,2,2.0,2.0,123.91102907560416
INC10000299,N,7/3/2016 14:09,True,0.06284338538925446,0,0,True,Caller 4413,Opened by  62,7/3/2016 13:51,Created by 33,7/3/2016 14:09,Updated by 133,Phone,Location 128,Category 9,Subcategory 110,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 111,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 100,9/3/2016 08:55,24/3/2016 18:41,23.53,2,2.0,2.0,134.8105037337555
INC10000299,A,8/3/2016 13:41,True,0.06284338538925446,0,1,True,Caller 4413,Opened by  62,7/3/2016 13:51,Created by 33,7/3/2016 14:09,Updated by 421,Phone,Location 128,Category 9,Subcategory 110,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 111,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 100,9/3/2016 08:55,24/3/2016 18:41,0.0,2,2.0,2.0,134.8105037337555
INC10000299,A,8/3/2016 13:41,True,0.06284338538925446,0,2,True,Caller 4413,Opened by  62,7/3/2016 13:51,Created by 33,7/3/2016 14:09,Updated by 421,Phone,Location 128,Category 9,Subcategory 110,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 111,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 100,9/3/2016 08:55,24/3/2016 18:41,0.03,2,2.0,2.0,134.8105037337555
INC10000299,A,8/3/2016 13:43,True,0.06284338538925446,0,3,True,Caller 4413,Opened by  62,7/3/2016 13:51,Created by 33,7/3/2016 14:09,Updated by 421,Phone,Location 128,Category 9,Subcategory 110,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 111,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 100,9/3/2016 08:55,24/3/2016 18:41,0.02,2,2.0,2.0,134.8105037337555
INC10000299,W,8/3/2016 13:44,True,0.06284338538925446,0,4,True,Caller 4413,Opened by  62,7/3/2016 13:51,Created by 33,7/3/2016 14:09,Updated by 421,Phone,Location 128,Category 9,Subcategory 110,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 111,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 100,9/3/2016 08:55,24/3/2016 18:41,19.15,2,2.0,2.0,134.8105037337555
INC10000299,A,9/3/2016 08:53,True,0.06284338538925446,0,5,True,Caller 4413,Opened by  62,7/3/2016 13:51,Created by 33,7/3/2016 14:09,Updated by 421,Phone,Location 128,Category 9,Subcategory 110,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 111,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 100,9/3/2016 08:55,24/3/2016 18:41,0.03,2,2.0,2.0,134.8105037337555
INC10000299,R,9/3/2016 08:55,True,0.06284338538925446,0,6,True,Caller 4413,Opened by  62,7/3/2016 13:51,Created by 33,7/3/2016 14:09,Updated by 421,Phone,Location 128,Category 9,Subcategory 110,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 111,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 100,9/3/2016 08:55,24/3/2016 18:41,369.77,2,2.0,2.0,134.8105037337555
INC10000299,C,24/3/2016 18:41,False,0.06284338538925446,0,7,False,Caller 4413,Opened by  62,7/3/2016 13:51,Created by 33,7/3/2016 14:09,Updated by 908,Phone,Location 128,Category 9,Subcategory 110,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 111,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 100,9/3/2016 08:55,24/3/2016 18:41,0.0,2,2.0,2.0,134.8105037337555
INC10000300,N,19/5/2016 08:00,True,1.9371566146107455,0,0,True,Caller 2643,Opened by  17,19/5/2016 07:52,Created by 10,19/5/2016 08:00,Updated by 44,Phone,Location 161,Category 9,Subcategory 198,Symptom 102,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 217,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 198,19/5/2016 13:44,24/5/2016 14:07,0.02,2,2.0,2.0,152.78684733621108
INC10000300,N,19/5/2016 08:01,True,1.9371566146107455,0,1,True,Caller 2643,Opened by  17,19/5/2016 07:52,Created by 10,19/5/2016 08:00,Updated by 44,Phone,Location 161,Category 9,Subcategory 198,Symptom 102,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 217,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 198,19/5/2016 13:44,24/5/2016 14:07,0.52,2,2.0,2.0,152.78684733621108
