incident_id,event,timestamp,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,closed_code,resolved_by,resolved_at,closed_at,duration_phase,preproc_priority,preproc_impact,preproc_urgency,duration_process
INC10000570,C,9/5/2016 11:07,False,0.06284338538925446,0,4,True,Caller 1543,Opened by  24,4/5/2016 08:55,Created by 13,4/5/2016 09:01,Updated by 908,Phone,Location 51,Category 23,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 30,Resolver 201,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 183,4/5/2016 10:34,9/5/2016 11:07,0.0,2.0,2.0,2.0,120.61999999999999
INC10000571,A,27/5/2016 09:32,True,0.9371566146107455,0,0,True,Caller 365,Opened by  301,27/5/2016 09:32,?,?,Updated by 908,Phone,Location 42,Category 37,Subcategory 123,Symptom 127,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 149,False,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,27/5/2016 10:25,1/6/2016 11:07,0.88,2.0,2.0,2.0,120.35000000000001
INC10000571,R,27/5/2016 10:25,True,0.9371566146107455,0,1,True,Caller 365,Opened by  301,27/5/2016 09:32,?,?,Updated by 573,Phone,Location 42,Category 37,Subcategory 123,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 149,False,True,Do Not Notify,?,?,?,?,code 9,Resolved by 133,27/5/2016 10:25,1/6/2016 11:07,120.7,2.0,2.0,2.0,120.35000000000001
INC10000571,C,1/6/2016 11:07,False,0.9371566146107455,0,2,True,Caller 365,Opened by  301,27/5/2016 09:32,?,?,Updated by 908,Phone,Location 42,Category 37,Subcategory 123,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 149,False,True,Do Not Notify,?,?,?,?,code 9,Resolved by 133,27/5/2016 10:25,1/6/2016 11:07,0.0,2.0,2.0,2.0,120.35000000000001
INC10000572,N,25/4/2016 11:20,True,0.9371566146107455,0,0,True,Caller 5581,Opened by  239,25/4/2016 11:00,Created by 107,25/4/2016 11:20,Updated by 467,Phone,Location 204,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 134,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 120,25/4/2016 11:37,30/4/2016 12:07,0.0,2.0,2.0,2.0,214.3
INC10000572,N,25/4/2016 11:20,True,0.9371566146107455,0,1,True,Caller 5581,Opened by  239,25/4/2016 11:00,Created by 107,25/4/2016 11:20,Updated by 467,Phone,Location 204,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,Resolver 134,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 120,25/4/2016 11:37,30/4/2016 12:07,0.28,2.0,2.0,2.0,214.3
INC10000572,R,25/4/2016 11:37,True,0.9371566146107455,0,2,True,Caller 5581,Opened by  239,25/4/2016 11:00,Created by 107,25/4/2016 11:20,Updated by 501,Phone,Location 204,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,Resolver 134,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 120,25/4/2016 11:37,30/4/2016 12:07,120.5,2.0,2.0,2.0,214.3
INC10000572,C,30/4/2016 12:07,False,0.9371566146107455,0,3,True,Caller 5581,Opened by  239,25/4/2016 11:00,Created by 107,25/4/2016 11:20,Updated by 908,Phone,Location 204,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,Resolver 134,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 120,25/4/2016 11:37,30/4/2016 12:07,0.0,2.0,2.0,2.0,214.3
INC10000573,A,12/4/2016 09:23,True,2.0,0,0,True,Caller 3101,Opened by  24,12/4/2016 09:23,?,?,Updated by 908,Phone,Location 143,Category 26,Subcategory 275,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,12/4/2016 09:26,17/4/2016 10:07,0.05,2.0,2.0,2.0,188.97
INC10000573,R,12/4/2016 09:26,True,2.0,0,1,True,Caller 3101,Opened by  24,12/4/2016 09:23,?,?,Updated by 60,Phone,Location 143,Category 26,Subcategory 275,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 15,12/4/2016 09:26,17/4/2016 10:07,120.68,2.0,2.0,2.0,188.97
INC10000573,C,17/4/2016 10:07,False,2.0,0,2,True,Caller 3101,Opened by  24,12/4/2016 09:23,?,?,Updated by 908,Phone,Location 143,Category 26,Subcategory 275,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 15,12/4/2016 09:26,17/4/2016 10:07,0.0,2.0,2.0,2.0,188.97
INC10000574,N,27/5/2016 17:41,True,2.0,0,0,True,Caller 598,Opened by  58,27/5/2016 17:41,?,?,Updated by 908,Phone,Location 204,Category 28,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 29,27/5/2016 17:49,1/6/2016 18:07,0.13,2.0,2.0,2.0,394.49
INC10000574,R,27/5/2016 17:49,True,2.0,0,1,True,Caller 598,Opened by  58,27/5/2016 17:41,?,?,Updated by 131,Phone,Location 204,Category 28,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 30,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 29,27/5/2016 17:49,1/6/2016 18:07,120.3,2.0,2.0,2.0,394.49
INC10000574,C,1/6/2016 18:07,False,2.0,0,2,True,Caller 598,Opened by  58,27/5/2016 17:41,?,?,Updated by 908,Phone,Location 204,Category 28,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 30,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 29,27/5/2016 17:49,1/6/2016 18:07,0.0,2.0,2.0,2.0,394.49
INC10000575,N,24/3/2016 10:58,True,0.06284338538925446,0,0,True,Caller 2572,Opened by  390,24/3/2016 10:52,Created by 169,24/3/2016 10:58,Updated by 727,Phone,Location 143,Category 46,Subcategory 248,Symptom 267,?,2 - Medium,2 - Medium,3 - Moderate,Group 57,Resolver 22,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 20,28/3/2016 09:58,2/4/2016 09:59,0.0,2.0,2.0,2.0,150.28
INC10000575,N,24/3/2016 10:58,True,0.06284338538925446,0,1,True,Caller 2572,Opened by  390,24/3/2016 10:52,Created by 169,24/3/2016 10:58,Updated by 727,Phone,Location 143,Category 46,Subcategory 248,Symptom 267,?,2 - Medium,2 - Medium,3 - Moderate,Group 57,Resolver 22,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 20,28/3/2016 09:58,2/4/2016 09:59,0.98,2.0,2.0,2.0,150.28
INC10000575,N,24/3/2016 11:57,True,0.06284338538925446,0,2,True,Caller 2572,Opened by  390,24/3/2016 10:52,Created by 169,24/3/2016 10:58,Updated by 164,Phone,Location 143,Category 46,Subcategory 261,Symptom 258,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 22,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 20,28/3/2016 09:58,2/4/2016 09:59,94.02,2.0,2.0,2.0,150.28
INC10000575,N,28/3/2016 09:58,True,0.06284338538925446,0,4,True,Caller 2572,Opened by  390,24/3/2016 10:52,Created by 169,24/3/2016 10:58,Updated by 95,Phone,Location 143,Category 46,Subcategory 261,Symptom 258,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 22,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 20,28/3/2016 09:58,2/4/2016 09:59,0.0,2.0,2.0,2.0,150.28
INC10000575,R,28/3/2016 09:58,True,0.06284338538925446,0,5,True,Caller 2572,Opened by  390,24/3/2016 10:52,Created by 169,24/3/2016 10:58,Updated by 95,Phone,Location 143,Category 46,Subcategory 261,Symptom 258,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 22,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 20,28/3/2016 09:58,2/4/2016 09:59,120.02,2.0,2.0,2.0,150.28
INC10000575,C,2/4/2016 09:59,False,0.06284338538925446,0,6,False,Caller 2572,Opened by  390,24/3/2016 10:52,Created by 169,24/3/2016 10:58,Updated by 908,Phone,Location 143,Category 46,Subcategory 261,Symptom 258,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 22,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 20,28/3/2016 09:58,2/4/2016 09:59,0.0,2.0,2.0,2.0,150.28
INC10000576,A,30/3/2016 14:22,True,0.06284338538925446,0,0,True,Caller 5124,Opened by  17,30/3/2016 14:18,Created by 10,30/3/2016 14:22,Updated by 44,Phone,Location 161,Category 24,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 24,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 22,30/3/2016 16:31,4/4/2016 16:59,0.37,2.0,2.0,2.0,120.78999999999999
INC10000576,A,30/3/2016 14:44,True,0.06284338538925446,0,1,True,Caller 5124,Opened by  17,30/3/2016 14:18,Created by 10,30/3/2016 14:22,Updated by 859,Phone,Location 161,Category 24,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 246,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 22,30/3/2016 16:31,4/4/2016 16:59,1.68,2.0,2.0,2.0,120.78999999999999
INC10000576,A,30/3/2016 16:25,True,0.06284338538925446,0,2,True,Caller 5124,Opened by  17,30/3/2016 14:18,Created by 10,30/3/2016 14:22,Updated by 964,Phone,Location 161,Category 24,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 24,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 22,30/3/2016 16:31,4/4/2016 16:59,0.1,2.0,2.0,2.0,120.78999999999999
INC10000576,R,30/3/2016 16:31,True,0.06284338538925446,0,3,True,Caller 5124,Opened by  17,30/3/2016 14:18,Created by 10,30/3/2016 14:22,Updated by 109,Phone,Location 161,Category 24,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 24,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 22,30/3/2016 16:31,4/4/2016 16:59,120.47,2.0,2.0,2.0,120.78999999999999
INC10000576,C,4/4/2016 16:59,False,0.06284338538925446,0,4,True,Caller 5124,Opened by  17,30/3/2016 14:18,Created by 10,30/3/2016 14:22,Updated by 908,Phone,Location 161,Category 24,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 24,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 22,30/3/2016 16:31,4/4/2016 16:59,0.0,2.0,2.0,2.0,120.78999999999999
INC10000577,N,16/3/2016 10:57,True,0.9371566146107455,0,0,True,Caller 2677,Opened by  255,16/3/2016 10:57,?,?,Updated by 908,Email,?,Category 41,?,?,?,2 - Medium,2 - Medium,3 - Moderate,?,?,False,False,Send Email,?,?,?,?,code 15,Resolved by 181,22/3/2016 12:56,27/3/2016 12:59,145.98,2.0,2.0,2.0,265.43
INC10000577,R,22/3/2016 12:56,True,0.9371566146107455,0,4,True,Caller 2677,Opened by  255,16/3/2016 10:57,?,?,Updated by 775,Email,Location 197,Category 28,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 119,False,True,Send Email,?,?,?,?,code 15,Resolved by 181,22/3/2016 12:56,27/3/2016 12:59,120.05,2.0,2.0,2.0,265.43
INC10000577,C,27/3/2016 12:59,False,0.9371566146107455,0,5,False,Caller 2677,Opened by  255,16/3/2016 10:57,?,?,Updated by 908,Email,Location 197,Category 28,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 119,False,True,Send Email,?,?,?,?,code 15,Resolved by 181,22/3/2016 12:56,27/3/2016 12:59,0.0,2.0,2.0,2.0,265.43
INC10000578,N,29/4/2016 12:59,True,0.9371566146107455,0,0,True,Caller 1453,Opened by  17,29/4/2016 12:27,Created by 10,29/4/2016 12:59,Updated by 44,Phone,Location 143,Category 46,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 176,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 159,3/5/2016 16:53,8/5/2016 17:07,2.1,2.0,2.0,2.0,147.14000000000001
INC10000578,N,29/4/2016 15:05,True,0.9371566146107455,0,2,True,Caller 1453,Opened by  17,29/4/2016 12:27,Created by 10,29/4/2016 12:59,Updated by 748,Phone,Location 143,Category 46,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 176,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 159,3/5/2016 16:53,8/5/2016 17:07,52.8,2.0,2.0,2.0,147.14000000000001
INC10000578,N,1/5/2016 19:53,True,0.9371566146107455,0,3,True,Caller 1453,Opened by  17,29/4/2016 12:27,Created by 10,29/4/2016 12:59,Updated by 578,Phone,Location 143,Category 46,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 15,Resolver 176,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 159,3/5/2016 16:53,8/5/2016 17:07,43.0,2.0,2.0,2.0,147.14000000000001
INC10000578,A,3/5/2016 14:53,True,0.9371566146107455,0,4,True,Caller 1453,Opened by  17,29/4/2016 12:27,Created by 10,29/4/2016 12:59,Updated by 653,Phone,Location 143,Category 46,Subcategory 259,Symptom 520,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 176,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 159,3/5/2016 16:53,8/5/2016 17:07,0.03,2.0,2.0,2.0,147.14000000000001
INC10000578,A,3/5/2016 14:55,True,0.9371566146107455,0,5,True,Caller 1453,Opened by  17,29/4/2016 12:27,Created by 10,29/4/2016 12:59,Updated by 653,Phone,Location 143,Category 46,Subcategory 259,Symptom 520,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 176,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 159,3/5/2016 16:53,8/5/2016 17:07,0.02,2.0,2.0,2.0,147.14000000000001
INC10000578,W,3/5/2016 14:56,True,0.9371566146107455,0,6,True,Caller 1453,Opened by  17,29/4/2016 12:27,Created by 10,29/4/2016 12:59,Updated by 653,Phone,Location 143,Category 46,Subcategory 259,Symptom 520,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 176,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 159,3/5/2016 16:53,8/5/2016 17:07,1.95,2.0,2.0,2.0,147.14000000000001
INC10000578,R,3/5/2016 16:53,True,0.9371566146107455,0,8,True,Caller 1453,Opened by  17,29/4/2016 12:27,Created by 10,29/4/2016 12:59,Updated by 653,Phone,Location 143,Category 46,Subcategory 259,Symptom 520,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 176,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 159,3/5/2016 16:53,8/5/2016 17:07,120.23,2.0,2.0,2.0,147.14000000000001
INC10000578,C,8/5/2016 17:07,False,0.9371566146107455,0,9,True,Caller 1453,Opened by  17,29/4/2016 12:27,Created by 10,29/4/2016 12:59,Updated by 908,Phone,Location 143,Category 46,Subcategory 259,Symptom 520,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 176,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 159,3/5/2016 16:53,8/5/2016 17:07,0.0,2.0,2.0,2.0,147.14000000000001
INC10000579,A,21/3/2016 09:57,True,1.874313229221491,0,0,True,Caller 3031,?,21/3/2016 09:53,Created by 89,21/3/2016 09:57,Updated by 370,Phone,Location 51,Category 26,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 201,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 183,21/3/2016 10:16,26/3/2016 10:59,0.32,2.0628433853892543,2.0628433853892543,2.0,454.1
INC10000579,R,21/3/2016 10:16,True,1.874313229221491,0,1,True,Caller 3031,?,21/3/2016 09:53,Created by 89,21/3/2016 09:57,Updated by 789,Phone,Location 51,Category 26,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 30,Resolver 201,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 183,21/3/2016 10:16,26/3/2016 10:59,120.72,2.0628433853892543,2.0628433853892543,2.0,454.1
INC10000579,C,26/3/2016 10:59,False,1.874313229221491,0,2,True,Caller 3031,?,21/3/2016 09:53,Created by 89,21/3/2016 09:57,Updated by 908,Phone,Location 51,Category 26,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 30,Resolver 201,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 183,21/3/2016 10:16,26/3/2016 10:59,0.0,2.0628433853892543,2.0628433853892543,2.0,454.1
INC10000580,R,28/3/2016 16:12,True,1.874313229221491,0,0,True,Caller 2534,Opened by  24,28/3/2016 16:12,?,?,Updated by 908,Phone,Location 108,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,?,2/4/2016 16:59,120.78,2.0628433853892543,2.0628433853892543,2.0,169.24
INC10000580,C,2/4/2016 16:59,False,1.874313229221491,0,1,True,Caller 2534,Opened by  24,28/3/2016 16:12,?,?,Updated by 908,Phone,Location 108,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,?,2/4/2016 16:59,0.0,2.0628433853892543,2.0628433853892543,2.0,169.24
INC10000581,N,17/5/2016 09:46,True,1.9371566146107455,0,0,True,Caller 4191,Opened by  24,17/5/2016 09:36,Created by 13,17/5/2016 09:46,Updated by 60,Phone,Location 37,Category 42,Subcategory 223,Symptom 532,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,17/5/2016 15:32,22/5/2016 16:07,0.0,2.0,2.0,2.0,144.35
INC10000581,N,17/5/2016 09:46,True,1.9371566146107455,0,1,True,Caller 4191,Opened by  24,17/5/2016 09:36,Created by 13,17/5/2016 09:46,Updated by 60,Phone,Location 37,Category 42,Subcategory 223,Symptom 532,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,17/5/2016 15:32,22/5/2016 16:07,5.77,2.0,2.0,2.0,144.35
INC10000581,R,17/5/2016 15:32,True,1.9371566146107455,0,2,True,Caller 4191,Opened by  24,17/5/2016 09:36,Created by 13,17/5/2016 09:46,Updated by 748,Phone,Location 37,Category 42,Subcategory 223,Symptom 532,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 194,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 177,17/5/2016 15:32,22/5/2016 16:07,120.58,2.0,2.0,2.0,144.35
INC10000581,C,22/5/2016 16:07,False,1.9371566146107455,0,3,True,Caller 4191,Opened by  24,17/5/2016 09:36,Created by 13,17/5/2016 09:46,Updated by 908,Phone,Location 37,Category 42,Subcategory 223,Symptom 532,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 194,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 177,17/5/2016 15:32,22/5/2016 16:07,0.0,2.0,2.0,2.0,144.35
INC10000582,A,5/5/2016 12:19,True,1.9371566146107455,0,0,True,Caller 3747,Opened by  109,5/5/2016 12:17,Created by 51,5/5/2016 12:19,Updated by 213,Phone,Location 204,Category 53,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 57,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,5/5/2016 14:20,10/5/2016 15:07,1.98,2.0,2.0,2.0,316.98
INC10000582,A,5/5/2016 14:18,True,1.9371566146107455,0,1,True,Caller 3747,Opened by  109,5/5/2016 12:17,Created by 51,5/5/2016 12:19,Updated by 213,Phone,Location 204,Category 53,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 57,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,5/5/2016 14:20,10/5/2016 15:07,0.03,2.0,2.0,2.0,316.98
INC10000582,R,5/5/2016 14:20,True,1.9371566146107455,0,2,True,Caller 3747,Opened by  109,5/5/2016 12:17,Created by 51,5/5/2016 12:19,Updated by 213,Phone,Location 204,Category 53,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 57,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 53,5/5/2016 14:20,10/5/2016 15:07,120.78,2.0,2.0,2.0,316.98
INC10000582,C,10/5/2016 15:07,False,1.9371566146107455,0,3,True,Caller 3747,Opened by  109,5/5/2016 12:17,Created by 51,5/5/2016 12:19,Updated by 908,Phone,Location 204,Category 53,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 57,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 53,5/5/2016 14:20,10/5/2016 15:07,0.0,2.0,2.0,2.0,316.98
INC10000583,A,10/3/2016 09:24,True,1.0628433853892545,0,0,True,Caller 2739,Opened by  59,10/3/2016 09:18,Created by 34,10/3/2016 09:24,Updated by 135,Phone,Location 111,Category 40,Subcategory 43,Symptom 494,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 192,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,14/3/2016 11:34,24/3/2016 18:51,11.5,2.0,2.0,2.0,430.29999999999995
INC10000583,A,10/3/2016 20:54,True,1.0628433853892545,0,1,True,Caller 2739,Opened by  59,10/3/2016 09:18,Created by 34,10/3/2016 09:24,Updated by 131,Phone,Location 111,Category 32,Subcategory 300,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,?,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,14/3/2016 11:34,24/3/2016 18:51,3.1,2.0,2.0,2.0,430.29999999999995
INC10000583,A,11/3/2016 00:00,True,1.0628433853892545,0,2,True,Caller 2739,Opened by  59,10/3/2016 09:18,Created by 34,10/3/2016 09:24,Updated by 21,Phone,Location 111,Category 32,Subcategory 300,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,?,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,14/3/2016 11:34,24/3/2016 18:51,13.88,2.0,2.0,2.0,430.29999999999995
INC10000583,W,11/3/2016 13:53,True,1.0628433853892545,0,3,True,Caller 2739,Opened by  59,10/3/2016 09:18,Created by 34,10/3/2016 09:24,Updated by 60,Phone,Location 111,Category 32,Subcategory 300,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,?,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,14/3/2016 11:34,24/3/2016 18:51,69.68,2.0,2.0,2.0,430.29999999999995
INC10000583,R,14/3/2016 11:34,True,1.0628433853892545,0,5,True,Caller 2739,Opened by  59,10/3/2016 09:18,Created by 34,10/3/2016 09:24,Updated by 60,Phone,Location 111,Category 32,Subcategory 300,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,14/3/2016 11:34,24/3/2016 18:51,247.28,2.0,2.0,2.0,430.29999999999995
INC10000583,C,24/3/2016 18:51,False,1.0628433853892545,0,6,False,Caller 2739,Opened by  59,10/3/2016 09:18,Created by 34,10/3/2016 09:24,Updated by 908,Phone,Location 111,Category 32,Subcategory 300,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,14/3/2016 11:34,24/3/2016 18:51,0.0,2.0,2.0,2.0,430.29999999999995
INC10000584,N,6/5/2016 10:47,True,1.0628433853892545,0,0,True,Caller 3840,Opened by  17,6/5/2016 10:39,Created by 10,6/5/2016 10:47,Updated by 44,Phone,Location 161,Category 9,Subcategory 164,Symptom 471,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 24,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 22,9/5/2016 11:45,14/5/2016 12:07,0.02,2.0,2.0,2.0,120.34
INC10000584,A,6/5/2016 10:48,True,1.0628433853892545,0,1,True,Caller 3840,Opened by  17,6/5/2016 10:39,Created by 10,6/5/2016 10:47,Updated by 44,Phone,Location 161,Category 9,Subcategory 164,Symptom 471,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 24,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 22,9/5/2016 11:45,14/5/2016 12:07,0.05,2.0,2.0,2.0,120.34
INC10000584,A,6/5/2016 10:51,True,1.0628433853892545,0,2,True,Caller 3840,Opened by  17,6/5/2016 10:39,Created by 10,6/5/2016 10:47,Updated by 332,Phone,Location 161,Category 9,Subcategory 164,Symptom 471,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 24,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 22,9/5/2016 11:45,14/5/2016 12:07,72.9,2.0,2.0,2.0,120.34
INC10000584,R,9/5/2016 11:45,True,1.0628433853892545,0,4,True,Caller 3840,Opened by  17,6/5/2016 10:39,Created by 10,6/5/2016 10:47,Updated by 109,Phone,Location 161,Category 9,Subcategory 164,Symptom 471,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 24,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 22,9/5/2016 11:45,14/5/2016 12:07,120.37,2.0,2.0,2.0,120.34
INC10000584,C,14/5/2016 12:07,False,1.0628433853892545,0,5,True,Caller 3840,Opened by  17,6/5/2016 10:39,Created by 10,6/5/2016 10:47,Updated by 908,Phone,Location 161,Category 9,Subcategory 164,Symptom 471,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 24,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 22,9/5/2016 11:45,14/5/2016 12:07,0.0,2.0,2.0,2.0,120.34
INC10000585,N,29/4/2016 08:39,True,0.0,0,0,True,Caller 4417,Opened by  17,29/4/2016 08:39,?,?,Updated by 908,Phone,Location 204,Category 20,Subcategory 125,Symptom 208,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,4/5/2016 12:14,9/5/2016 13:07,0.55,2.0,2.0,2.0,121.85000000000001
INC10000585,N,29/4/2016 09:12,True,0.0,0,2,True,Caller 4417,Opened by  17,29/4/2016 08:39,?,?,Updated by 44,Phone,Location 204,Category 20,Subcategory 125,Symptom 208,?,2 - Medium,2 - Medium,3 - Moderate,Group 76,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,4/5/2016 12:14,9/5/2016 13:07,0.03,2.0,2.0,2.0,121.85000000000001
